distance_nm,strain
733.2015000000129,0.0009917112516286996
733.5585000000129,0.0009912318994863536
733.9155000000129,0.0009907532803797331
734.2725000000129,0.0009902752901373541
734.629500000013,0.0009897979871118891
734.9865000000129,0.0009893216135273303
735.3435000000129,0.0009888465908353859
735.7005000000129,0.0009883735049746995
736.057500000013,0.0009879030654510602
736.4145000000129,0.000987436058621194
736.7715000000129,0.000986973283305109
737.128500000013,0.0009865154924830028
737.485500000013,0.0009860633310881182
737.8425000000129,0.0009856172935659828
738.199500000013,0.0009851776892208892
738.556500000013,0.0009847446350964863
738.913500000013,0.0009843180595264876
739.270500000013,0.0009838977306416646
739.627500000013,0.0009834832884098638
739.984500000013,0.0009830742909737423
740.3415000000131,0.0009826702526915183
740.698500000013,0.0009822706851023782
741.055500000013,0.0009818751209632087
741.4125000000131,0.0009814831359617807
741.7695000000131,0.0009810943526109013
742.126500000013,0.0009807084441878957
742.4835000000131,0.0009803251260831504
742.8405000000131,0.0009799441531066907
743.1975000000131,0.0009795653101502123
743.5545000000131,0.0009791884128298785
743.9115000000131,0.0009788133038572124
744.2685000000131,0.0009784398591572764
744.6255000000132,0.0009780679883135235
744.9825000000131,0.0009776976418976223
745.3395000000131,0.0009773288106676905
745.6965000000132,0.000976961529141792
746.0535000000132,0.0009765958699436371
746.4105000000131,0.0009762319417483871
746.7675000000132,0.0009758698785319492
747.1245000000132,0.0009755098327781074
747.4815000000132,0.0009751519612064888
747.8385000000133,0.0009747964151925576
748.1955000000132,0.0009744433253841479
748.5525000000132,0.0009740927925326943
748.9095000000132,0.0009737448754210589
749.2665000000133,0.0009733995879635289
749.6235000000132,0.0009730568974987611
749.9805000000132,0.0009727167355239423
750.3375000000133,0.0009723790125706628
750.6945000000132,0.0009720436458442725
751.0515000000132,0.0009717105892722812
751.4085000000133,0.0009713798707810856
751.7655000000133,0.0009710516241608682
752.1225000000132,0.0009707261175310849
752.4795000000133,0.0009704037657019957
752.8365000000133,0.0009700851287528036
753.1935000000133,0.000969770887603398
753.5505000000134,0.0009694618025664979
753.9075000000133,0.0009691586516096508
754.2645000000133,0.0009688621591352105
754.6215000000134,0.0009685729174860439
754.9785000000134,0.0009682913147201529
755.3355000000133,0.0009680174729399382
755.6925000000134,0.0009677512092757437
756.0495000000134,0.0009674920213950622
756.4065000000134,0.00096723910414797
756.7635000000134,0.0009669913936979632
757.1205000000134,0.0009667476385182406
757.4775000000134,0.0009665064878262286
757.8345000000135,0.0009662665910425653
758.1915000000134,0.0009660266958984739
758.5485000000134,0.0009657857369989744
758.9055000000135,0.0009655429041524254
759.2625000000135,0.0009652976853258638
759.6195000000134,0.0009650498794748846
759.9765000000135,0.0009647995803954263
760.3335000000135,0.0009645471343578451
760.6905000000135,0.0009642930787415937
761.0475000000135,0.0009640380697636275
761.4045000000135,0.0009637828088916059
761.7615000000135,0.000963527976575839
762.1185000000135,0.0009632741803009112
762.4755000000135,0.0009630219216651291
762.8325000000135,0.0009627715837884183
763.1895000000135,0.000962523438350002
763.5465000000136,0.0009622776683037824
763.9035000000135,0.0009620344020719662
764.2605000000135,0.0009617937530085816
764.6175000000136,0.0009615558596469759
764.9745000000136,0.000961320921186192
765.3315000000135,0.0009610892254736967
765.6885000000136,0.0009608611657067515
766.0455000000136,0.0009606372449884942
766.4025000000136,0.0009604180664545386
766.7595000000136,0.0009602043095978167
767.1165000000136,0.0009599966920029676
767.4735000000136,0.0009597959190860009
767.8305000000137,0.0009596026234758295
768.1875000000136,0.0009594172995472572
768.5445000000136,0.000959240237718906
768.9015000000137,0.000959071466544536
769.2585000000137,0.0009589107086108753
769.6155000000136,0.0009587573579683913
769.9725000000137,0.0009586104828558148
770.3295000000137,0.0009584688572278193
770.6865000000137,0.0009583310192453943
771.0435000000138,0.0009581953538883097
771.4005000000137,0.0009580601918765471
771.7575000000137,0.000957923917247007
772.1145000000138,0.0009577850729697976
772.4715000000137,0.0009576424563532168
772.8285000000137,0.0009574951953705962
773.1855000000138,0.0009573428011188854
773.5425000000138,0.0009571851922229611
773.8995000000137,0.0009570226914140385
774.2565000000137,0.0009568559948897411
774.6135000000138,0.0009566861186961388
774.9705000000138,0.0009565143258363948
775.3275000000137,0.0009563420404755929
775.6845000000138,0.0009561707543376664
776.0415000000138,0.0009560019324150709
776.3985000000138,0.0009558369233819614
776.7555000000139,0.0009556768816369186
777.1125000000138,0.0009555227055422288
777.4695000000138,0.0009553749971696668
777.8265000000139,0.0009552340455664563
778.1835000000139,0.0009550998353751701
778.5405000000138,0.0009549720785875017
778.8975000000139,0.0009548502667466107
779.2545000000139,0.0009547337370933459
779.6115000000138,0.0009546217465653043
779.9685000000139,0.0009545135451132116
780.3255000000139,0.0009544084419211373
780.6825000000139,0.0009543058574200641
781.039500000014,0.0009542053576570746
781.3965000000139,0.0009541066679089802
781.7535000000139,0.0009540096666347218
782.110500000014,0.0009539143610781895
782.467500000014,0.0009538208494924461
782.8245000000139,0.0009537292742304988
783.181500000014,0.0009536397725825575
783.538500000014,0.0009535524303102051
783.895500000014,0.0009534672444190753
784.252500000014,0.0009533840986936907
784.609500000014,0.0009533027562088905
784.966500000014,0.0009532228691097081
785.3235000000141,0.0009531440061125129
785.680500000014,0.000953065693837409
786.037500000014,0.0009529874684666964
786.3945000000141,0.0009529089304784954
786.7515000000141,0.0009528297968540913
787.108500000014,0.0009527499430055792
787.465500000014,0.0009526694302327972
787.8225000000141,0.0009525885140493739
788.1795000000141,0.0009525076336476601
788.536500000014,0.0009524273827666164
788.8935000000141,0.0009523484669789192
789.2505000000141,0.0009522716512315303
789.607500000014,0.0009521977046350364
789.9645000000141,0.0009521273464175712
790.3215000000141,0.0009520611985414047
790.6785000000141,0.0009519997462857346
791.0355000000142,0.0009519433094115156
791.3925000000141,0.0009518920226764233
791.7495000000141,0.0009518458267590691
792.1065000000142,0.0009518044678552822
792.4635000000142,0.0009517675074002179
792.8205000000141,0.0009517343409661286
793.1775000000142,0.0009517042283003283
793.5345000000142,0.0009516763332593567
793.8915000000142,0.0009516497742019336
794.2485000000142,0.0009516236811578616
794.6055000000142,0.0009515972572605929
794.9625000000142,0.0009515698378474921
795.3195000000143,0.0009515409426116409
795.6765000000142,0.000951510313703608
796.0335000000142,0.0009514779363950281
796.3905000000143,0.0009514440382868997
796.7475000000143,0.0009514090678904078
797.1045000000142,0.0009513736533981273
797.4615000000143,0.0009513385468269377
797.8185000000143,0.0009513045578053565
798.1755000000143,0.0009512724840142554
798.5325000000144,0.000951243043069067
798.8895000000143,0.0009512168119487145
799.2465000000143,0.0009511941772993439
799.6035000000144,0.0009511753008517376
799.9605000000143,0.0009511601017175072
800.3175000000143,0.0009511482582519557
800.6745000000143,0.0009511392299290642
801.0315000000144,0.0009511323000479673
801.3885000000143,0.0009511266373645182
801.7455000000143,0.000951121373967252
802.1025000000144,0.0009511156934466484
802.4595000000144,0.0009511089221051535
802.8165000000143,0.0009511006135107694
803.1735000000144,0.0009510906166368088
803.5305000000144,0.0009510791180607505
803.8875000000144,0.000951066651238401
804.2445000000145,0.0009510540692689207
804.6015000000144,0.0009510424820267749
804.9585000000144,0.0009510331632886759
805.3155000000145,0.0009510274372928153
805.6725000000145,0.0009510265573222595
806.0295000000144,0.000951031589453106
806.3865000000145,0.0009510433143890505
806.7435000000145,0.0009510621570364651
807.1005000000144,0.0009510881505916332
807.4575000000145,0.0009511209366310597
807.8145000000145,0.0009511597995922457
808.1715000000145,0.0009512037293554524
808.5285000000146,0.0009512515045285884
808.8855000000145,0.0009513017864602432
809.2425000000145,0.0009513532155182277
809.5995000000146,0.0009514045004946306
809.9565000000146,0.0009514544953255274
810.3135000000145,0.0009515022574725869
810.6705000000146,0.0009515470863218587
811.0275000000146,0.0009515885400135741
811.3845000000146,0.0009516264330671614
811.7415000000146,0.0009516608166249409
812.0985000000146,0.0009516919465838498
812.4555000000146,0.000951720243329046
812.8125000000147,0.0009517462493064364
813.1695000000146,0.0009517705877930734
813.5265000000146,0.0009517939276119274
813.8835000000146,0.0009518169545340656
814.2405000000147,0.0009518403509244181
814.5975000000146,0.0009518647810041837
814.9545000000146,0.0009518908805319705
815.3115000000147,0.0009519192465551723
815.6685000000147,0.0009519504258279461
816.0255000000146,0.0009519848987798816
816.3825000000147,0.0009520230600762794
816.7395000000147,0.0009520651956983184
817.0965000000147,0.0009521114605214398
817.4535000000147,0.0009521618584700178
817.8105000000147,0.0009522162300865347
818.1675000000147,0.0009522742490526193
818.5245000000148,0.0009523354306959509
818.8815000000147,0.0009523991514551246
819.2385000000147,0.0009524646795688555
819.5955000000148,0.0009525312136069263
819.9525000000148,0.0009525979274702806
820.3095000000147,0.0009526640177590157
820.6665000000148,0.0009527287520462789
821.0235000000148,0.0009527915142921599
821.3805000000148,0.0009528518461970559
821.7375000000148,0.0009529094807830841
822.0945000000148,0.0009529643667213485
822.4515000000148,0.0009530166794203262
822.8085000000149,0.0009530668174501507
823.1655000000148,0.0009531153812800927
823.5225000000148,0.000953163134994774
823.8795000000149,0.000953210951312262
824.2365000000149,0.0009532597447272274
824.5935000000148,0.0009533103975195246
824.9505000000149,0.0009533636870761939
825.3075000000149,0.0009534202214028987
825.6645000000149,0.0009534803911287863
826.021500000015,0.0009535443423982941
826.3785000000149,0.00095361197434457
826.7355000000149,0.0009536829596998208
827.0925000000149,0.0009537567860928146
827.449500000015,0.000953832811394715
827.8065000000149,0.0009539103271537653
828.1635000000149,0.0009539886222218526
828.520500000015,0.0009540670414216811
828.877500000015,0.0009541450338761066
829.2345000000149,0.0009542221891168969
829.591500000015,0.0009542982589560363
829.948500000015,0.0009543731659008605
830.305500000015,0.0009544469979248046
830.662500000015,0.0009545199913211266
831.019500000015,0.0009545925020240727
831.376500000015,0.0009546649677059727
831.733500000015,0.0009547378621169815
832.090500000015,0.0009548116455513054
832.447500000015,0.0009548867148441546
832.8045000000151,0.0009549633584434699
833.161500000015,0.0009550417207587199
833.518500000015,0.0009551217806295326
833.8755000000151,0.0009552033457699944
834.2325000000151,0.0009552860641696812
834.589500000015,0.0009553694496685566
834.9465000000151,0.0009554529182462985
835.3035000000151,0.0009555358290302461
835.6605000000151,0.0009556175253683485
836.0175000000152,0.0009556973711199407
836.3745000000151,0.0009557747807280738
836.7315000000151,0.0009558492425878022
837.0885000000152,0.0009559203386245652
837.4455000000152,0.000955987762690484
837.8025000000151,0.0009560513415301392
838.1595000000152,0.0009561110592706995
838.5165000000152,0.0009561670852663351
838.8735000000152,0.0009562198011938676
839.2305000000152,0.0009562698222830695
839.5875000000152,0.0009563180053046515
839.9445000000152,0.0009563654375529727
840.3015000000152,0.0009564134019947571
840.6585000000152,0.0009564633181325406
841.0155000000152,0.000956516660959435
841.3725000000152,0.0009565748650181242
841.7295000000153,0.000956639222324032
842.0865000000152,0.000956710784974671
842.4435000000152,0.0009567902819602638
842.8005000000153,0.0009568780584991977
843.1575000000153,0.0009569740425869895
843.5145000000152,0.0009570777407639908
843.8715000000153,0.0009571882615558285
844.2285000000153,0.0009573043631928521
844.5855000000153,0.0009574245204916762
844.9425000000153,0.0009575470055601755
845.2995000000153,0.0009576699768794557
845.6565000000153,0.000957791571810455
846.0135000000154,0.0009579099978399701
846.3705000000153,0.0009580236180145687
846.7275000000153,0.0009581310261601366
847.0845000000154,0.0009582311073801583
847.4415000000154,0.0009583230801209171
847.7985000000153,0.0009584065167084228
848.1555000000154,0.0009584813414474309
848.5125000000154,0.0009585478069182188
848.8695000000154,0.0009586064521128391
849.2265000000154,0.0009586580471765559
849.5835000000154,0.0009587035316783142
849.9405000000154,0.0009587439523307705
850.2975000000155,0.0009587804062836003
850.6545000000154,0.0009588139927861997
851.0115000000154,0.000958845775120741
851.3685000000155,0.0009588767507413258
851.7255000000155,0.000958907827752774
852.0825000000154,0.0009589398032944664
852.4395000000155,0.0009589733420907961
852.7965000000155,0.0009590089526519859
853.1535000000155,0.0009590469631082537
853.5105000000154,0.0009590874980158828
853.8675000000155,0.0009591304617447863
854.2245000000155,0.0009591755315634136
854.5815000000155,0.0009592221662295835
854.9385000000156,0.0009592696310519789
855.2955000000155,0.0009593170420013769
855.6525000000155,0.0009593634254936543
856.0095000000156,0.0009594077925584699
856.3665000000155,0.000959449220462636
856.7235000000155,0.0009594869384179847
857.0805000000156,0.0009595204090331703
857.4375000000156,0.0009595494019546117
857.7945000000155,0.0009595740513111946
858.1515000000156,0.0009595948941299835
858.5085000000156,0.0009596128820042181
858.8655000000156,0.0009596293649048589
859.2225000000157,0.000959646041805456
859.5795000000156,0.0009596648811564529
859.9365000000156,0.0009596880111709438
860.2935000000157,0.0009597175897246737
860.6505000000157,0.0009597556605747926
861.0075000000156,0.0009598040119076631
861.3645000000157,0.000959864047607248
861.7215000000157,0.0009599366879693251
862.0785000000157,0.000960022306776351
862.4355000000157,0.0009601207145450623
862.7925000000157,0.000960231184910597
863.1495000000157,0.0009603525230811573
863.5065000000158,0.0009604831629151921
863.8635000000157,0.0009606212839437402
864.2205000000157,0.0009607649308293868
864.5775000000158,0.0009609121270965739
864.9345000000158,0.0009610609698141665
865.2915000000157,0.000961209704201546
865.6485000000158,0.0009613567728163877
866.0055000000158,0.0009615008458683966
866.3625000000158,0.0009616408326619007
866.7195000000157,0.0009617758835317313
867.0765000000158,0.0009619053822392656
867.4335000000158,0.0009620289362605484
867.7905000000158,0.0009621463619078302
868.1475000000158,0.0009622576689583362
868.5045000000158,0.000962363039797608
868.8615000000158,0.0009624628072176242
869.2185000000159,0.0009625574263173515
869.5755000000158,0.0009626474457172353
869.9325000000158,0.0009627334743378045
870.2895000000159,0.0009628161490939029
870.6465000000159,0.0009628960989940798
871.0035000000158,0.0009629739096846345
871.3605000000159,0.0009630500827333813
871.7175000000159,0.0009631249934040842
872.0745000000159,0.0009631988424975889
872.431500000016,0.0009632716090207477
872.7885000000159,0.0009633430035693553
873.1455000000159,0.0009634124337513257
873.502500000016,0.0009634789850850758
873.8595000000159,0.0009635414297802823
874.2165000000159,0.0009635982646234269
874.573500000016,0.0009636477845592194
874.930500000016,0.0009636881846234478
875.2875000000159,0.0009637176867881994
875.644500000016,0.0009637346750316433
876.001500000016,0.0009637378283602797
876.358500000016,0.0009637262324314748
876.715500000016,0.0009636994615549804
877.072500000016,0.0009636576182859869
877.429500000016,0.0009636013320260342
877.7865000000161,0.0009635317147754014
878.143500000016,0.0009634502854566168
878.500500000016,0.0009633588684115613
878.8575000000161,0.0009632594812538364
879.2145000000161,0.0009631542177569254
879.571500000016,0.0009630451379564713
879.928500000016,0.0009629341665198364
880.2855000000161,0.0009628230067174353
880.6425000000161,0.0009627130672684436
880.999500000016,0.0009626054072833611
881.3565000000161,0.0009625006962160244
881.7135000000161,0.0009623991946199635
882.0705000000161,0.000962300753356049
882.4275000000162,0.0009622048367573144
882.7845000000161,0.0009621105657558104
883.1415000000161,0.0009620167831601811
883.4985000000162,0.0009619221330173226
883.8555000000161,0.0009618251520264123
884.2125000000161,0.0009617243620706526
884.5695000000162,0.0009616183607347173
884.9265000000162,0.0009615059003310198
885.2835000000161,0.0009613859554643448
885.6405000000162,0.0009612577741992408
885.9975000000162,0.0009611209169608229
886.3545000000162,0.0009609752813616681
886.7115000000163,0.0009608211178645938
887.0685000000162,0.0009606590334217009
887.4255000000162,0.000960489985082479
887.7825000000163,0.0009603152577127861
888.1395000000163,0.0009601364254285664
888.4965000000162,0.0009599552909056369
888.8535000000163,0.0009597738045455175
889.2105000000163,0.000959593962880217
889.5675000000163,0.0009594176946446481
889.9245000000163,0.0009592467408150561
890.2815000000163,0.0009590825420735371
890.6385000000163,0.0009589261425478624
890.9955000000164,0.0009587781218994725
891.3525000000163,0.0009586385601914351
891.7095000000163,0.0009585070403114097
892.0665000000164,0.0009583826844262444
892.4235000000164,0.0009582642214731869
892.7805000000163,0.0009581500766825637
893.1375000000163,0.0009580384768580183
893.4945000000164,0.0009579275621284373
893.8515000000164,0.0009578154991445485
894.2085000000163,0.0009577005889540527
894.5655000000164,0.0009575813664935172
894.9225000000164,0.0009574566863663316
895.2795000000164,0.0009573257919460306
895.6365000000164,0.0009571883623215819
895.9935000000164,0.0009570445339862218
896.3505000000164,0.0009568948931426271
896.7075000000165,0.0009567404385037541
897.0645000000164,0.0009565825155320159
897.4215000000164,0.0009564227280903258
897.7785000000165,0.0009562628346703919
898.1355000000165,0.0009561046397377572
898.4925000000164,0.0009559498892391366
898.8495000000165,0.0009558001791737969
899.2065000000165,0.0009556568814570963
899.5635000000165,0.0009555210890921813
899.9205000000165,0.0009553935777107596
900.2775000000165,0.0009552747800122837
900.6345000000165,0.0009551647678998847
900.9915000000166,0.0009550632405131157
901.3485000000165,0.0009549695180196086
901.7055000000165,0.0009548825463241164
902.0625000000166,0.0009548009190283699
902.4195000000166,0.000954722925487564
902.7765000000165,0.000954646630236422
903.1335000000166,0.0009545699863451969
903.4905000000166,0.0009544909769993737
903.8475000000166,0.0009544077746577201
904.2045000000167,0.0009543188993275112
904.5615000000166,0.0009542233566303793
904.9185000000166,0.0009541207347102808
905.2755000000167,0.0009540112460538333
905.6325000000166,0.000953895705534514
905.9895000000166,0.0009537754482081465
906.3465000000166,0.0009536521969024207
906.7035000000167,0.0009535278998265459
907.0605000000166,0.0009534045590050561
907.4175000000166,0.0009532840730846762
907.7745000000167,0.0009531681101849171
908.1315000000167,0.0009530580228837264
908.4885000000166,0.0009529548053652394
908.8455000000167,0.0009528590891968058
909.2025000000167,0.0009527711648494072
909.5595000000167,0.0009526910183067345
909.9165000000168,0.0009526183688173593
910.2735000000167,0.0009525527021709417
910.6305000000167,0.000952493294056126
910.9875000000168,0.0009524392278951025
911.3445000000168,0.0009523894099170988
911.7015000000167,0.000952342590934865
912.0585000000168,0.0009522973980862455
912.4155000000168,0.0009522523828295527
912.7725000000167,0.0009522060824196899
913.1295000000168,0.0009521570946169184
913.4865000000168,0.0009521041570315733
913.8435000000168,0.0009520462275286398
914.2005000000169,0.0009519825560469282
914.5575000000168,0.0009519127456705482
914.9145000000168,0.0009518367956202527
915.2715000000169,0.0009517551266008327
915.6285000000169,0.000951668582851401
915.9855000000168,0.0009515784121910721
916.3425000000169,0.0009514862186213105
916.6995000000169,0.0009513938894938505
917.0565000000169,0.0009513034939052718
917.4135000000169,0.0009512171585435187
917.7705000000169,0.0009511369240281894
918.1275000000169,0.0009510645955247883
918.484500000017,0.0009510015980120131
918.8415000000169,0.0009509488549722132
919.1985000000169,0.0009509067020193684
919.5555000000169,0.0009508748502514537
919.912500000017,0.0009508524021347121
920.2695000000169,0.0009508379221779245
920.6265000000169,0.0009508295514812126
920.983500000017,0.0009508251557557523
921.340500000017,0.0009508224871776909
921.6975000000169,0.0009508193460437416
922.054500000017,0.000950813724954253
922.411500000017,0.0009508039283371871
922.768500000017,0.0009507886598882204
923.125500000017,0.0009507670805396392
923.482500000017,0.0009507388374246951
923.839500000017,0.0009507040704566006
924.1965000000171,0.0009506633971797713
924.553500000017,0.0009506178794615415
924.910500000017,0.0009505689685928302
925.2675000000171,0.000950518429133002
925.6245000000171,0.0009504682379110708
925.981500000017,0.0009504204619740564
926.3385000000171,0.0009503771189775203
926.6955000000171,0.0009503400325969432
927.0525000000171,0.0009503106948144625
927.4095000000171,0.0009502901527600721
927.7665000000171,0.0009502789320714992
928.1235000000171,0.0009502770085990381
928.4805000000172,0.0009502838294834493
928.8375000000171,0.0009502983813536859
929.1945000000171,0.0009503192925427103
929.5515000000172,0.0009503449558547393
929.9085000000172,0.0009503736530250803
930.2655000000171,0.0009504036680923157
930.6225000000172,0.0009504333776186263
930.9795000000172,0.0009504613158001425
931.3365000000172,0.000950486214577964
931.6935000000173,0.0009505070271322171
932.0505000000172,0.0009505229411274443
932.4075000000172,0.0009505333910221289
932.7645000000172,0.0009505380718245552
933.1215000000172,0.0009505369563271135
933.4785000000172,0.0009505303101476066
933.8355000000172,0.0009505187003213854
934.1925000000173,0.0009505029890880094
934.5495000000172,0.0009504843103047963
934.9065000000172,0.0009504640254677348
935.2635000000173,0.00095044366404167
935.6205000000173,0.0009504248519714503
935.9775000000172,0.0009504092374906912
936.3345000000173,0.0009503984187486845
936.6915000000173,0.0009503938792446943
937.0485000000173,0.0009503969298763668
937.4055000000174,0.0009504086574567877
937.7625000000173,0.0009504298741698661
938.1195000000173,0.0009504610671868968
938.4765000000174,0.0009505023465119674
938.8335000000174,0.0009505533974140783
939.1905000000173,0.0009506134440595782
939.5475000000174,0.0009506812379120862
939.9045000000174,0.0009507550805171756
940.2615000000173,0.0009508328913450145
940.6185000000174,0.0009509123210520561
940.9755000000174,0.0009509909066713159
941.3325000000174,0.0009510662529461617
941.6895000000175,0.0009511362218469201
942.0465000000174,0.0009511991052462776
942.4035000000174,0.000951253761266581
942.7605000000175,0.0009512996961556564
943.1175000000175,0.0009513370861087668
943.4745000000174,0.0009513667388672736
943.8315000000175,0.0009513900074913569
944.1885000000175,0.0009514086702738675
944.5455000000175,0.0009514247965330239
944.9025000000175,0.0009514406118204932
945.2595000000175,0.0009514583749763867
945.6165000000175,0.0009514802691429289
945.9735000000175,0.0009515083071884023
946.3305000000175,0.0009515442447816453
946.6875000000175,0.0009515894982382604
947.0445000000175,0.0009516450633508379
947.4015000000176,0.0009517114403775616
947.7585000000175,0.0009517885717325705
948.1155000000175,0.0009518758065053118
948.4725000000176,0.000951971902657305
948.8295000000176,0.0009520750784780041
949.1865000000175,0.0009521831146321951
949.5435000000176,0.0009522935035343055
949.9005000000176,0.0009524036307170203
950.2575000000176,0.000952510970273194
950.6145000000176,0.0009526132702434329
950.9715000000176,0.0009527087091291808
951.3285000000176,0.0009527960068456312
951.6855000000177,0.0009528744850226446
952.0425000000176,0.0009529440768086192
952.3995000000176,0.0009530052966875221
952.7565000000177,0.0009530591814379319
953.1135000000177,0.0009531072165812304
953.4705000000176,0.000953151256257749
953.8275000000177,0.0009531934420162991
954.1845000000176,0.0009532361176879896
954.5415000000174,0.0009532817364306477
954.8985000000174,0.0009533327528135356
955.2555000000173,0.0009533914980305221
955.6125000000172,0.0009534600396247616
955.9695000000171,0.0009535400360174995
956.326500000017,0.000953632600081052
956.6835000000169,0.0009537381910661096
957.0405000000168,0.0009538565517385451
957.3975000000167,0.0009539867041872495
957.7545000000166,0.0009541270082726538
958.1115000000165,0.0009542752782253082
958.4685000000164,0.0009544289431471609
958.8255000000163,0.0009545852319319674
959.1825000000163,0.0009547413607476174
959.5395000000161,0.0009548947040596349
959.896500000016,0.0009550429360889112
960.253500000016,0.000955184137178486
960.6105000000158,0.0009553168671264683
960.9675000000157,0.0009554402118702597
961.3245000000156,0.000955553812084311
961.6815000000155,0.0009556578790037162
962.0385000000155,0.0009557531992652186
962.3955000000153,0.0009558411235520124
962.7525000000152,0.0009559235313196023
963.1095000000151,0.0009560027607685634
963.466500000015,0.0009560814980919078
963.823500000015,0.000956162623891668
964.1805000000148,0.0009562490257219886
964.5375000000147,0.0009563433913137388
964.8945000000147,0.0009564480062683216
965.2515000000145,0.0009565645788197784
965.6085000000145,0.0009566941148994543
965.9655000000143,0.0009568368558381622
966.3225000000142,0.0009569922847438141
966.6795000000142,0.0009571591931203783
967.036500000014,0.0009573357948705144
967.393500000014,0.0009575198660945996
967.7505000000139,0.0009577088937543593
968.1075000000137,0.0009579002164645252
968.4645000000137,0.0009580911526690469
968.8215000000135,0.0009582791144236086
969.1785000000135,0.0009584617154605057
969.5355000000134,0.000958636878945066
969.8925000000132,0.0009588029525809026
970.2495000000132,0.0009589588269907978
970.606500000013,0.0009591040502054082
970.9635000000129,0.0009592389183205653
971.3205000000129,0.0009593645237356479
971.6775000000127,0.0009594827382974603
972.0345000000127,0.0009595961210912436
972.3915000000126,0.0009597077468661553
972.7485000000124,0.0009598209703446196
973.1055000000124,0.0009599391491861172
973.4625000000123,0.0009600653625667856
973.8195000000122,0.0009602021594414377
974.1765000000121,0.0009603513712291494
974.5335000000119,0.0009605140074638172
974.8905000000119,0.0009606902434660967
975.2475000000118,0.0009608794886313477
975.6045000000117,0.000961080516703774
975.9615000000116,0.000961291627305305
976.3185000000115,0.0009615108128291323
976.6755000000114,0.0009617359055997306
977.0325000000113,0.0009619646952633559
977.3895000000113,0.0009621950127195081
977.7465000000111,0.0009624247911249937
978.103500000011,0.0009626521149593346
978.4605000000109,0.0009628752724989661
978.8175000000108,0.0009630928175389278
979.1745000000108,0.0009633036423784477
979.5315000000106,0.0009635070515006214
979.8885000000105,0.0009637028233447886
980.2455000000105,0.0009638912421057777
980.6025000000103,0.0009640730886552651
980.9595000000102,0.0009642495839263886
981.3165000000101,0.000964422291409254
981.67350000001,0.0009645929915254856
982.03050000001,0.0009647635496832165
982.3875000000098,0.0009649357978417532
982.7445000000097,0.0009651114474086752
983.1015000000097,0.0009652920398083357
983.4585000000095,0.0009654789323445603
983.8155000000095,0.0009656733050970759
984.1725000000093,0.0009658761705577606
984.5295000000092,0.0009660883659791502
984.8865000000092,0.0009663105157049923
985.243500000009,0.0009665429601580502
985.600500000009,0.0009667856614211002
985.9575000000088,0.0009670381056184689
986.3145000000087,0.0009672992288937216
986.6715000000087,0.0009675673934505332
987.0285000000085,0.0009678404326328005
987.3855000000085,0.0009681157719985699
987.7425000000084,0.00096839061735483
988.0995000000082,0.0009686621880031842
988.4565000000082,0.0009689279623898291
988.813500000008,0.0009691859026156522
989.170500000008,0.0009694346265052214
989.5275000000079,0.0009696735092161209
989.8845000000077,0.0009699027071552143
990.2415000000077,0.0009701231139462667
990.5985000000076,0.0009703362644575155
990.9555000000074,0.0009705442113184625
991.3125000000074,0.0009707493918222858
991.6695000000072,0.0009709545008953994
992.0265000000072,0.0009711623710270177
992.3835000000071,0.0009713758568747815
992.7405000000069,0.0009715977113749103
993.0975000000069,0.0009718304469904753
993.4545000000068,0.0009720761753544291
993.8115000000067,0.000972336435711594
994.1685000000066,0.0009726120263219616
994.5255000000064,0.0009729028692698828
994.8825000000064,0.0009732079339227076
995.2395000000063,0.0009735252483495566
995.5965000000062,0.0009738520077478712
995.9535000000061,0.0009741847817348469
996.310500000006,0.0009745197952706107
996.6675000000059,0.0009748532531342264
997.0245000000058,0.000975181659550366
997.3815000000058,0.0009755020955672121
997.7385000000056,0.0009758124151631393
998.0955000000055,0.0009761113479438955
998.4525000000054,0.0009763985033988457
998.8095000000053,0.0009766743003864317
999.1665000000053,0.0009769398447888448
999.5235000000051,0.0009771967938335515
999.880500000005,0.0009774472277621308
1000.237500000005,0.0009776935505276172
1000.5945000000048,0.000977938413343072
1000.9515000000047,0.0009781846546886147
1001.3085000000046,0.0009784352287775327
1001.6655000000045,0.0009786931076963402
1002.0225000000045,0.000978961136370345
1002.3795000000043,0.000979241847173023
1002.7365000000042,0.0009795372431761714
1003.0935000000042,0.0009798485871469504
1003.450500000004,0.0009801762269429739
1003.807500000004,0.0009805195011344339
1004.1645000000038,0.00098087674400527
1004.5215000000037,0.0009812454061449384
1004.8785000000037,0.0009816222717536952
1005.2355000000035,0.0009820037495503044
1005.5925000000035,0.0009823861869712055
1005.9495000000034,0.000982766168688512
1006.3065000000032,0.0009831407524888485
1006.6635000000032,0.0009835076250596824
1007.020500000003,0.000983865164835284
1007.377500000003,0.0009842124324255
1007.7345000000029,0.0009845491082724448
1008.0915000000027,0.000984875416989831
1008.4485000000027,0.0009851920595330002
1008.8055000000026,0.000985500176908909
1009.1625000000025,0.0009858013390766005
1009.5195000000024,0.000986097551277772
1009.8765000000022,0.0009863912456349263
1010.2335000000022,0.000986685237234626
1010.5905000000021,0.0009869826167976956
1010.9475000000019,0.0009872865795203178
1011.3045000000019,0.00098760019399124
1011.6615000000018,0.0009879261451063697
1012.0185000000017,0.0009882664829828944
1012.3755000000016,0.0009886224254185
1012.7325000000014,0.000988994241439055
